,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
1135,533936,2,VC0163,1965,0,0,0,0,503122482,128393293,503121337,128392031,,,,,,7-31-181-410-38490631,POINT (503121337 128392031)
1136,533936,2,VC0163,1969,0,0,0,0,503243405,128241781,503242265,128240515,,,,,,7-31-181-410-38490632,POINT (503242265 128240515)
1137,533936,2,VC0163,1974,0,0,0,0,503204665,128271742,503203525,128270474,,,,,,7-31-181-410-38490633,POINT (503203525 128270474)
1138,533936,2,VC0163,1984,0,0,0,0,503211247,128378097,503210099,128376828,,,,,,7-31-181-410-38490617,POINT (503210099 128376828)
1139,533936,2,VC0163,1987,0,0,0,0,503212270,128367165,503211129,128365898,,,,,,7-31-181-410-38490618,POINT (503211129 128365898)
1140,533936,2,VC0163,1995,0,0,0,0,503374010,128379334,503372860,128378068,,,,,,7-31-181-410-38490616,POINT (503372860 128378068)
1141,533936,2,VC0163,1998,0,0,0,0,503157823,128409392,503156681,128408125,,,,,,7-31-181-410-38490615,POINT (503156681 128408125)
1142,533936,2,VC0164,1791,0,0,0,0,503318133,128403630,503316986,128402362,,,,,,7-31-181-410-38490589,POINT (503316986 128402362)
1143,533936,2,VC0164,1795,0,0,0,0,503169003,128127027,503167858,128125758,,,,,,7-31-181-410-38490590,POINT (503167858 128125758)
1144,533936,2,VC0164,1798,0,0,0,0,503132626,128396926,503131484,128395657,,,,,,7-31-181-410-38490591,POINT (503131484 128395657)
1145,533936,2,VC0164,1801,0,0,0,0,503288519,128340103,503287368,128338840,,,,,,7-31-181-410-38490592,POINT (503287368 128338840)
1146,533936,2,VC0164,1807,0,0,0,0,503121991,128399492,503120842,128398228,,,,,,7-31-181-410-38490593,POINT (503120842 128398228)
1147,533936,2,VC0164,1810,0,0,0,0,503110877,128112094,503109732,128110824,,,,,,7-31-181-410-38490594,POINT (503109732 128110824)
1148,533936,2,VC0164,1813,0,0,0,0,503117573,128395693,503116434,128394430,,,,,,7-31-181-410-38490595,POINT (503116434 128394430)
1149,533936,2,VC0164,1816,0,0,0,0,503309994,128347936,503308845,128346668,,,,,,7-31-181-410-38490596,POINT (503308845 128346668)
1150,533936,2,VC0164,1823,0,0,0,0,503345417,128365235,503344272,128363970,,,,,,7-31-181-410-38490597,POINT (503344272 128363970)
1151,533936,2,VC0164,1829,0,0,0,0,503272610,128277278,503271471,128276015,,,,,,7-31-181-410-38490598,POINT (503271471 128276015)
1152,533936,2,VC0164,1832,0,0,0,0,503119047,128355764,503117905,128354498,,,,,,7-31-181-410-38490599,POINT (503117905 128354498)
1153,533936,2,VC0164,1835,0,0,0,0,503097249,128244743,503096104,128243476,,,,,,7-31-181-410-38490600,POINT (503096104 128243476)
1154,533936,2,VC0164,1838,0,0,0,0,503091641,128331466,503090498,128330202,,,,,,7-31-181-410-38490601,POINT (503090498 128330202)
1155,533936,2,VC0164,1840,0,0,0,0,503174677,128407560,503173531,128406295,,,,,,7-31-181-410-38490602,POINT (503173531 128406295)
1156,533936,2,VC0164,1843,0,0,0,0,503188872,128375764,503187730,128374494,,,,,,7-31-181-410-38490603,POINT (503187730 128374494)
1157,533936,2,VC0164,1851,0,0,0,0,503516240,128379872,503515095,128378603,,,,,,7-31-181-410-38490604,POINT (503515095 128378603)
1158,533936,2,VC0164,1855,0,0,0,0,503116264,128408991,503115116,128407721,,,,,,7-31-181-410-38490605,POINT (503115116 128407721)
1159,533936,2,VC0164,1857,0,0,0,0,503307702,128400530,503306564,128399268,,,,,,7-31-181-410-38490606,POINT (503306564 128399268)
1160,533936,2,VC0164,1860,0,0,0,0,503122894,128315802,503121752,128314532,,,,,,7-31-181-410-38490607,POINT (503121752 128314532)
1161,533936,2,VC0164,1870,0,0,0,0,503098069,128190483,503096930,128189219,,,,,,7-31-181-410-38490608,POINT (503096930 128189219)
1162,533936,2,VC0164,1873,0,0,0,0,503213047,128384163,503211898,128382898,,,,,,7-31-181-410-38490609,POINT (503211898 128382898)
1163,533936,2,VC0164,1876,0,0,0,0,503178481,128391028,503177336,128389763,,,,,,7-31-181-410-38490610,POINT (503177336 128389763)
1164,533936,2,VC0164,1882,0,0,0,0,503311179,128386699,503310038,128385436,,,,,,7-31-181-410-38490584,POINT (503310038 128385436)
1165,533936,2,VC0164,1886,0,0,0,0,503229286,128400095,503228142,128398826,,,,,,7-31-181-410-38490585,POINT (503228142 128398826)
1166,533936,2,VC0164,1888,0,0,0,0,503123588,128338699,503122437,128337435,,,,,,7-31-181-410-38490587,POINT (503122437 128337435)
1167,533936,2,VC0164,1891,0,0,0,0,503096098,128383526,503094959,128382262,,,,,,7-31-181-410-38490588,POINT (503094959 128382262)
1168,533936,2,VC0165,2003,0,0,0,0,503126367,128403192,503125222,128401927,,,,,,7-31-181-410-38490637,POINT (503125222 128401927)
1169,533936,2,VC0510,1663,0,0,0,0,503267943,128353801,503266798,128352534,,,,,,7-31-181-410-38490551,POINT (503266798 128352534)
1170,533936,2,VC0550,2066,0,0,0,0,503120395,128407158,503119249,128405891,,,,,,7-31-181-410-38490646,POINT (503119249 128405891)
1171,533936,2,VC0557,1637,0,0,0,0,503288684,128302775,503287535,128301510,,,,,,7-31-181-410-38490544,POINT (503287535 128301510)
1172,533936,2,VC0557,1639,0,0,0,0,503512270,128396670,503511126,128395401,,,,,,7-31-181-410-38490545,POINT (503511126 128395401)
1173,533936,2,VC0557,1643,0,0,0,0,503291790,128381266,503290649,128379998,,,,,,7-31-181-410-38490546,POINT (503290649 128379998)
1174,533936,2,VC0557,1648,0,0,0,0,503223437,128391996,503222293,128390734,,,,,,7-31-181-410-38490547,POINT (503222293 128390734)
1175,533936,2,VC0557,1650,0,0,0,0,503365012,128366269,503363867,128365005,,,,,,7-31-181-410-38490548,POINT (503363867 128365005)
1176,533936,2,VC0557,1656,0,0,0,0,503237919,128328136,503236768,128326874,,,,,,7-31-181-410-38490549,POINT (503236768 128326874)
1177,533936,2,VC1000,1660,0,0,0,0,503154265,128409959,503153125,128408693,,,,,,7-31-181-410-38490550,POINT (503153125 128408693)
1178,533936,2,VC1000,1681,0,0,0,0,503277638,128342036,503276493,128340772,,,,,,7-31-181-410-38490560,POINT (503276493 128340772)
1179,533936,2,VC1000,1685,0,0,0,0,503094425,128271973,503093274,128270709,,,,,,7-31-181-410-38490557,POINT (503093274 128270709)
1180,533936,2,VC1000,1691,0,0,0,0,503220901,128385963,503219752,128384702,,,,,,7-31-181-410-38490558,POINT (503219752 128384702)
1181,533936,2,VC1000,1693,0,0,0,0,503090742,128310934,503089592,128309669,,,,,,7-31-181-410-38490556,POINT (503089592 128309669)
1182,533936,2,VC1000,1695,0,0,0,0,503196112,128374997,503194968,128373734,,,,,,7-31-181-410-38490559,POINT (503194968 128373734)
1183,533936,2,VC1000,1697,0,0,0,0,503273015,128393397,503271865,128392127,,,,,,7-31-181-410-38490652,POINT (503271865 128392127)
1184,533936,2,VC1000,1700,0,0,0,0,503252604,128356601,503251460,128355336,,,,,,7-31-181-410-38490555,POINT (503251460 128355336)
1185,533936,2,VC1001,2012,0,0,0,0,503111479,128364296,503110339,128363030,,,,,,7-31-181-410-38490638,POINT (503110339 128363030)
1186,533936,2,VC1001,2014,0,0,0,0,503125795,128397026,503124646,128395757,,,,,,7-31-181-410-38490640,POINT (503124646 128395757)
1187,533936,2,VC1001,2016,0,0,0,0,503210390,128317404,503209250,128316136,,,,,,7-31-181-410-38490639,POINT (503209250 128316136)
1188,533936,2,VC1005,1668,0,0,0,0,503529983,128404969,503528840,128403705,,,,,,7-31-181-410-38490552,POINT (503528840 128403705)
1189,533936,2,VC1019,1897,0,0,0,0,503520822,128329778,503519684,128328511,,,,,,7-31-181-410-38490611,POINT (503519684 128328511)
1190,533936,2,VC1019,2001,0,0,0,0,503203683,128259143,503202537,128257878,,,,,,7-31-181-410-38490636,POINT (503202537 128257878)
1191,533936,2,VC1022,1901,0,0,0,0,503280296,128394330,503279156,128393060,,,,,,7-31-181-410-38490612,POINT (503279156 128393060)
1192,533936,2,VC1022,1903,0,0,0,0,503513910,128328744,503512762,128327477,,,,,,7-31-181-410-38490613,POINT (503512762 128327477)
1193,533936,2,VC1024,1910,0,0,0,0,503270071,128350702,503268927,128349431,,,,,,7-31-181-410-38490614,POINT (503268927 128349431)
1194,533936,2,VC1032,1674,0,0,0,0,503499304,128393536,503498163,128392270,,,,,,7-31-181-410-38490554,POINT (503498163 128392270)
1195,533936,2,VC1032,1676,0,0,0,0,503538000,128394604,503536859,128393342,,,,,,7-31-181-410-38490553,POINT (503536859 128393342)
1196,533936,2,VC1043,2021,0,0,0,0,503114180,128327567,503113031,128326303,,,,,,7-31-181-410-38490641,POINT (503113031 128326303)
1197,533936,2,VC1043,2023,0,0,0,0,503156229,128398126,503155089,128396856,,,,,,7-31-181-410-38490643,POINT (503155089 128396856)
1198,533936,2,VC1043,2025,0,0,0,0,503173531,128404160,503172391,128402889,,,,,,7-31-181-410-38490642,POINT (503172391 128402889)
1199,533936,2,VC1045,1948,0,0,0,0,503167110,128403593,503165965,128402331,,,,,,7-31-181-410-38490635,POINT (503165965 128402331)
1200,533936,2,VC1045,1967,0,0,0,0,503102151,128406258,503100999,128404993,,,,,,7-31-181-410-38490634,POINT (503100999 128404993)
1201,533936,2,VC1056,2072,0,0,0,0,503297885,128410863,503296746,128409594,,,,,,7-31-181-410-38490648,POINT (503296746 128409594)
1202,533936,2,VC1057,2063,0,0,0,0,503116877,128401459,503115734,128400197,,,,,,7-31-181-410-38490644,POINT (503115734 128400197)
1203,533936,2,VC1062,2041,0,0,0,0,503491777,128396402,503490638,128395135,,,,,,7-31-181-410-38490651,POINT (503490638 128395135)
1204,533936,2,VC1063,2046,0,0,0,0,503170872,128404160,503169727,128402889,,,,,,7-31-181-410-38490649,POINT (503169727 128402889)
1205,533936,2,VC1064,2055,0,0,0,0,503129599,128398226,503128449,128396957,,,,,,7-31-181-410-38490650,POINT (503128449 128396957)
