,meshcode,recordid,tcode,cno,line,dire,mag,angle,dispx,dispy,basex,basey,str1,str2,str3,str4,str5,objectid,geometry
1137,513244,2,VE0558,987,0,0,0,0,477103164,123736523,477102586,123735890,,,,,,7-31-181-304-31407891,POINT (477102586 123735890)
1138,513244,2,VE0558,988,0,0,0,0,477277995,123614109,477277418,123613476,,,,,,7-31-181-304-31407894,POINT (477277418 123613476)
1139,513244,2,VE0558,990,0,0,0,0,477223670,123794418,477223094,123793783,,,,,,7-31-181-304-31407897,POINT (477223094 123793783)
1140,513244,2,VE0558,991,0,0,0,0,477123210,123671765,477122636,123671135,,,,,,7-31-181-304-31407900,POINT (477122636 123671135)
1141,513244,2,VE0558,993,0,0,0,0,477019349,123750920,477018782,123750289,,,,,,7-31-181-304-31407903,POINT (477018782 123750289)
1142,513244,2,VE1000,902,0,0,0,0,476997913,123821145,476997345,123820511,,,,,,7-31-181-304-31407723,POINT (476997345 123820511)
1143,513244,2,VE1001,975,0,0,0,0,477123537,123690662,477122966,123690029,,,,,,7-31-181-304-31407861,POINT (477122966 123690029)
1144,513244,2,VE1008,909,0,0,0,0,477117563,123726391,477116991,123725757,,,,,,7-31-181-304-31407738,POINT (477116991 123725757)
1145,513244,2,VE1024,952,0,0,0,0,476994600,123804614,476994023,123803978,,,,,,7-31-181-304-31407816,POINT (476994023 123803978)
1146,513244,2,VE1031,897,0,0,0,0,476992923,123811213,476992347,123810578,,,,,,7-31-181-304-31407714,POINT (476992347 123810578)
1147,513244,2,VE1031,899,0,0,0,0,477124559,123696961,477123981,123696326,,,,,,7-31-181-304-31407717,POINT (477123981 123696326)
1148,513244,2,VE1031,901,0,0,0,0,476996604,123832244,476996027,123831615,,,,,,7-31-181-304-31407720,POINT (476996027 123831615)
1149,513244,2,VE1032,903,0,0,0,0,477063323,123747554,477062751,123746921,,,,,,7-31-181-304-31407726,POINT (477062751 123746921)
1150,513244,2,VE1032,904,0,0,0,0,477125213,123688996,477124640,123688362,,,,,,7-31-181-304-31407729,POINT (477124640 123688362)
1151,513244,2,VE1041,977,0,0,0,0,477121450,123675431,477120878,123674796,,,,,,7-31-181-304-31407867,POINT (477120878 123674796)
1152,513244,2,VE1043,980,0,0,0,0,477069339,123655266,477068769,123654629,,,,,,7-31-181-304-31407873,POINT (477068769 123654629)
1153,513244,2,VE1044,981,0,0,0,0,477053710,123749321,477053139,123748688,,,,,,7-31-181-304-31407876,POINT (477053139 123748688)
1154,513244,2,VE1056,994,0,0,0,0,477117933,123668332,477117364,123667702,,,,,,7-31-181-304-31407906,POINT (477117364 123667702)
1155,513244,2,VE1056,995,0,0,0,0,476997095,123811180,476996521,123810551,,,,,,7-31-181-304-31407909,POINT (476996521 123810551)
1156,513244,2,VE1056,996,0,0,0,0,477033337,123795983,477032759,123795347,,,,,,7-31-181-304-31407912,POINT (477032759 123795347)
1157,513244,2,VE1056,997,0,0,0,0,477029207,123746321,477028641,123745685,,,,,,7-31-181-304-31407915,POINT (477028641 123745685)
1158,513244,2,VE1056,998,0,0,0,0,477123741,123675731,477123172,123675098,,,,,,7-31-181-304-31407918,POINT (477123172 123675098)
1159,513244,2,VE1056,999,0,0,0,0,477142229,123708160,477141653,123707531,,,,,,7-31-181-304-31407921,POINT (477141653 123707531)
1160,513244,2,VE1061,979,0,0,0,0,477036249,123622836,477035678,123622204,,,,,,7-31-181-304-31407870,POINT (477035678 123622204)
